date,lat,lon,parameters,rfh_avg,vim_avg
2019-10-25,11.8635900000587,3.39480999964146,"{'context': {'mhm_elevation': '164', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '164', 'mhm_pid': '197000098', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'animal trough or water bowl', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8638', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3949', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18401', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '1', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '100', 'mhm_PhotoBitDecimal': '4', 'mhm_SubCompletenessScore': '0.25', 'mhm_CumulativeCompletenessScore': '0.79'}}",35.1807012987013,52.4917
2019-10-25,11.8626900001047,3.38929999958999,"{'context': {'mhm_elevation': '169', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '169', 'mhm_pid': '197000102', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'ditch', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8627', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3894', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18392', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '0', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '1', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '100', 'mhm_PhotoBitDecimal': '4', 'mhm_SubCompletenessScore': '0.25', 'mhm_CumulativeCompletenessScore': '0.79'}}",35.1807012987013,52.4917
2019-10-25,11.8635900000587,3.39021000015932,"{'context': {'mhm_elevation': '170', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '170', 'mhm_pid': '197000094', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'pond', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8641', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3904', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18404', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '0', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '1', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '100', 'mhm_PhotoBitDecimal': '4', 'mhm_SubCompletenessScore': '0.25', 'mhm_CumulativeCompletenessScore': '0.79'}}",35.1807012987013,52.4917
2019-10-25,11.8635900000587,3.39480999964146,"{'context': {'mhm_elevation': '164', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '164', 'mhm_pid': '197000098', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'puddle, vehhicle or animal tracks', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8638', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3949', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18395', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '0', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-25,11.8635900000587,3.39480999964146,"{'context': {'mhm_elevation': '164', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '164', 'mhm_pid': '197000098', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'tire', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8638', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3949', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18400', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '1', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '100', 'mhm_PhotoBitDecimal': '4', 'mhm_SubCompletenessScore': '0.25', 'mhm_CumulativeCompletenessScore': '0.79'}}",35.1807012987013,52.4917
2019-10-25,11.8644999997181,3.38746000015645,"{'context': {'mhm_elevation': '169', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '169', 'mhm_pid': '197000101', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'ditch', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.865', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3883', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18387', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '0', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '1', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '100', 'mhm_PhotoBitDecimal': '4', 'mhm_SubCompletenessScore': '0.25', 'mhm_CumulativeCompletenessScore': '0.79'}}",35.1807012987013,52.4917
2019-10-25,11.8626900001047,3.38929999958999,"{'context': {'mhm_elevation': '169', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '6507809', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '169', 'mhm_pid': '197000102', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'tire', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8627', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3894', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '18393', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '1', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '100', 'mhm_PhotoBitDecimal': '4', 'mhm_SubCompletenessScore': '0.25', 'mhm_CumulativeCompletenessScore': '0.79'}}",35.1807012987013,52.4917
2019-10-25,7.18945999956902,2.05986999999693,"{'context': {'mhm_elevation': '176', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '176', 'mhm_pid': '197000119', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'jar', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.1896', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.0601', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20539', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-25,7.14339999962955,2.09437999975191,"{'context': {'mhm_elevation': '118', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '118', 'mhm_pid': '197000121', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'can or bottle', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.1435', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.0946', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20541', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-26,7.11081000004047,2.07814000002575,"{'context': {'mhm_elevation': '95', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '95', 'mhm_pid': '197000153', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'jar', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.11168', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.07879', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20445', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-26,7.0478799995639,2.30009000019135,"{'context': {'mhm_elevation': '26', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '26', 'mhm_pid': '197000151', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'can or bottle', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.0487', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.3001', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20443', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-26,11.8626900001047,3.38929999958999,"{'context': {'mhm_elevation': '169', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '73172', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '169', 'mhm_pid': '197000142', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'False', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'ditch', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '11.8627', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '3.3894', 'mhm_WaterSourceType': '', 'mhm_MosquitoHabitatMapperId': '18438', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '0', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.75'}}",35.1807012987013,52.4917
2019-10-26,7.03064999967666,2.2675200003273,"{'context': {'mhm_elevation': '21', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '21', 'mhm_pid': '197000152', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'tire', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.03074', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.26811', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20444', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-26,7.02794000034451,2.26932999962361,"{'context': {'mhm_elevation': '16', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '16', 'mhm_pid': '197000150', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'can or bottle', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.02844', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.26942', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20442', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
2019-10-26,7.09365999975592,2.09629000040397,"{'context': {'mhm_elevation': '79', 'mhm_WaterSource': ''}, 'Larva Presence': {'mhm_LarvaeCount': '-9999', 'mhm_LarvaeCountMagnitude': '0', 'mhm_LarvaeCountIsRangeFlag': '0', 'mhm_LarvaFullBodyPhotoUrls': 'GLOBE Observer App', 'mhm_LocationMethod': '', 'mhm_LocationAccuracyM': '-9999'}, 'raw context 1': {'mhm_protocol': 'mosquito_habitat_mapper', 'mhm_updateDate': '2022-02-22 10:34:10', 'mhm_publishDate': '2022-06-28 16:50:17', 'mhm_organizationId': '23502301', 'mhm_countryName': 'Benin', 'mhm_countryCode': 'BEN', 'mhm_elevation': '79', 'mhm_pid': '197000154', 'mhm_ExtraData': '', 'mhm_BreedingGroundEliminated': 'True', 'mhm_AbdomenCloseupPhotoUrls': '', 'mhm_MeasurementElevation': '0', 'mhm_MosquitoEggs': '', 'mhm_Genus': '', 'mhm_MosquitoEggCount': '', 'mhm_WaterSource': '', 'mhm_MosquitoAdults': 'can or bottle', 'mhm_Species': '', 'mhm_Comments': '', 'mhm_MosquitoPupae': '', 'mhm_DataSource': 'False', 'mhm_Latitude': '7.09382', 'mhm_LastIdentifyStage': '', 'mhm_Longitude': '2.09674', 'mhm_WaterSourceType': 'identify', 'mhm_MosquitoHabitatMapperId': '20446', 'mhm_HasGenus': '0', 'mhm_IsGenusOfInterest': '0', 'mhm_IsWaterSourceContainer': '1', 'mhm_HasWaterSource': '1'}, 'raw context 2': {'mhm_PhotoCount': '0', 'mhm_RejectedCount': '0', 'mhm_PendingCount': '0', 'mhm_PhotoBitBinary': '000', 'mhm_PhotoBitDecimal': '0', 'mhm_SubCompletenessScore': '0.0', 'mhm_CumulativeCompletenessScore': '0.77'}}",35.1807012987013,52.4917
